user,day,events,uniq_urls,uniq_domains,uniq_pcs,offhours,night,weekend,hour_mean,hour_std,hour_min,hour_max,path_len_mean,path_len_max,kw_hits,job_visits,leak_visits,new_domains,dom_pop_mean,dom_pop_min,offhours_ratio,night_ratio,events_z,uniq_domains_z,offhours_ratio_z,new_domains_z,kw_hits_z,label
FHS0837,2010-11-29,10,7,7,1,0,0,0,13.4,3.3065591380365995,8,18,62.9,90,0,0,0,0,11.052206160721708,9.48888078651068,0.0,0.0,0.0,-1.3513609555360582,-1.057273968385499,-0.43461236034979733,-0.43461236034979855,0
AIH0675,2010-08-25,95,37,37,1,0,0,0,11.652631578947368,2.474415559848819,8,15,58.810526315789474,105,27,14,0,0,10.716606141672687,8.797095076549056,0.0,0.0,0.0,0.10637516485411805,0.0,-0.2736166749838479,2.5218621762112097,0
JOL0024,2010-07-06,114,27,26,1,0,0,0,12.192982456140351,3.122505214382959,7,17,78.36842105263158,112,8,0,0,0,11.133075963598014,7.315218389752975,0.0,0.0,0.0,0.7092375193970079,0.0,-0.31662274080257297,0.010211152298377647,0
LQP0508,2010-03-05,29,17,17,1,0,0,0,12.10344827586207,2.2415687680443637,8,16,73.55172413793103,111,0,0,0,0,11.061919518457389,9.8769895612299,0.0,0.0,0.0,0.09358040712087674,0.0,-0.6918727092921115,-0.4605650198081272,0
RIH0777,2010-07-08,29,18,18,1,0,0,0,13.10344827586207,2.568279407171365,8,16,50.51724137931034,99,18,9,0,1,10.878572490740513,9.580040123637605,0.0,0.0,0.0,-0.2164494894692988,0.0,0.870713984568272,9.942728242557713,0
SJW0451,2010-08-25,10,9,9,1,0,0,0,12.6,3.0258148581093915,9,17,70.3,90,0,0,0,0,10.985190170351643,9.380673689458071,0.0,0.0,0.0,0.16573739428641898,0.0,0.0,0.0,0
IBB0696,2011-01-10,10,9,9,1,0,0,0,11.0,3.3333333333333335,8,16,74.5,103,0,0,0,0,10.817639406091725,9.444621667700849,0.0,0.0,0.0,1.1171134921757218,0.0,0.0,-0.23570126039975844,0
MSD0939,2010-07-23,95,35,34,1,0,0,0,11.189473684210526,3.0327809611547387,7,16,72.61052631578947,104,0,1,0,0,11.40776693590375,9.309280319831085,0.0,0.0,0.0,0.4826242654916006,0.0,-0.4733798918635256,-0.5119143076862058,0
MNR0829,2010-11-23,10,9,9,1,0,0,0,12.3,3.4334951418181574,8,18,70.7,87,0,0,0,1,10.410965189256412,9.444621667700849,0.0,0.0,0.0,0.2614900078668961,-0.8540501049765478,2.4587436066196697,-0.7385481958767581,0
RAS0432,2011-05-16,95,39,38,1,0,0,0,12.378947368421052,2.6262948067751397,8,16,61.0,109,19,7,0,0,10.602813139213655,8.512783482927537,0.0,0.0,0.0,0.5193269926026377,0.0,0.0,2.010939911220706,0
FKK0055,2010-07-03,100,40,37,1,0,0,1,12.36,2.4762304359080125,8,17,76.62,112,5,0,0,1,10.596897891363241,8.558910784768106,0.0,0.0,0.0,-0.06230872707355669,0.0,1.4504788807043634,1.3174644754038896,0
CAA0612,2010-10-13,170,35,33,1,0,0,0,12.023529411764706,2.5137560975688813,8,16,73.81764705882352,100,4,0,0,0,11.418693677035284,8.858652969548489,0.0,0.0,0.0,-0.1082229728033559,0.0,-0.21319971636035298,-0.5222772248148374,0
ESH0135,2011-04-21,10,9,9,1,0,0,0,14.2,2.820559440174157,10,17,66.0,87,0,1,0,0,9.820305952398668,8.125630988477065,0.0,0.0,0.0,0.2769555734537838,0.0,0.0,-0.6814486804372574,0
JRS0362,2010-07-19,114,31,31,1,0,0,0,11.587719298245615,2.609755027016942,8,16,66.64912280701755,95,0,28,0,0,11.6178995323142,7.954021087278037,0.0,0.0,0.0,0.10779611354782817,0.0,-0.4873385297433457,0.0,0
FEB0306,2010-10-01,10,9,9,1,0,0,0,11.6,2.7162065049951156,8,16,71.4,91,2,0,0,0,10.243899720710141,9.02713842775492,0.0,0.0,0.0,0.49236560028123566,0.0,-0.2182168902405895,0.7655583869668321,0
EBC0390,2011-03-30,95,32,31,1,0,0,0,10.705263157894738,2.5301319627956413,7,15,61.77894736842105,92,15,17,0,0,11.336812972668204,9.252920819511301,0.0,0.0,0.0,0.6585993387039032,0.0,0.0,1.1639752211399417,0
SJF0094,2010-07-12,95,42,42,1,0,0,0,10.91578947368421,2.3864117009164616,7,15,70.96842105263158,107,11,5,0,0,10.965343580326795,8.772145439245099,0.0,0.0,0.0,0.6503357520438415,0.0,-0.2236057977544925,-0.05693655694203777,0
VAA0087,2010-04-21,95,36,35,1,0,0,0,11.68421052631579,3.0779350562554635,7,16,71.72631578947369,99,8,4,0,0,11.1644793800154,8.281470857895167,0.0,0.0,0.0,0.48288917323145675,0.0,-0.44389607196438124,-0.1253509064679855,0
NCH0179,2010-09-01,114,52,48,1,0,0,0,12.175438596491228,3.5703935333408165,7,18,72.47368421052632,118,2,5,0,0,10.853147617480804,9.01942196795671,0.0,0.0,0.0,0.6967235170659444,0.0,-0.36285109411208266,-0.5120808680847022,0
PSF0133,2010-09-20,10,9,9,1,0,0,0,12.0,2.788866755113585,8,17,66.8,106,2,1,0,0,10.838702227402397,9.02713842775492,0.0,0.0,-0.7363675193092016,-0.39668857365810106,0.0,-0.22360579775444747,-0.45444649189207487,1
BHC0665,2010-12-03,95,30,30,1,0,0,0,11.578947368421053,2.482187381993572,8,16,73.28421052631579,109,14,9,0,0,10.868794077392653,8.816111895794005,0.0,0.0,0.0,-0.571778201341321,0.0,-0.22360579775441838,0.14527310460785373,0
IIW0249,2010-08-14,95,38,37,1,0,0,1,12.031578947368422,2.885962472953652,8,16,70.73684210526316,108,0,15,0,0,11.096263826711374,7.734121303328305,0.0,0.0,0.0,-0.05499677060610639,-0.26368950349366643,-0.5370849055325679,-0.998562849715618,0
KJM0887,2010-05-06,29,14,14,1,0,0,0,13.344827586206897,3.4462802106968025,9,18,79.72413793103448,105,0,5,0,0,10.66428907097705,9.161360189754465,0.0,0.0,0.0,-0.9340469730715992,0.0,-0.21319971636030063,-1.1311472345413593,0
DOL0332,2010-07-20,29,21,21,1,0,0,0,12.551724137931034,3.3229312242630398,7,18,68.41379310344827,97,0,2,0,0,11.03637300075555,8.797095076549056,0.0,0.0,0.0,1.6813080623331198,0.0,-0.29880652733490864,-0.4733798918634863,0
MCS0035,2010-03-22,143,55,54,1,0,0,0,11.160839160839162,2.8025399688078494,7,15,76.24475524475524,120,24,0,0,0,10.749571770957672,7.302496423727326,0.0,0.0,0.0,0.982441895679037,0.0,-0.44058530831359727,-0.31933645420261114,0
DKB0631,2010-05-25,29,20,19,1,12,0,0,15.758620689655173,3.690288146064643,9,20,71.0,91,0,0,0,0,10.571381379112667,9.02713842775492,0.41379310344827586,0.0,0.0,0.4714044096799469,2.4939961966799546,-0.2131997163603099,-0.6236087866855151,0
DID0650,2010-07-26,29,21,21,1,7,0,0,14.448275862068966,3.775732728288377,9,20,79.93103448275862,125,0,0,0,0,10.693329815607138,8.892061625546935,0.2413793103448276,0.0,0.0,-0.34358705247548404,0.19178792404589284,-0.33384787162456103,-0.6911081236822826,0
KLH0596,2011-02-22,10,7,7,1,0,0,0,13.9,0.8755950357709135,13,16,77.1,92,2,0,0,0,11.837098278762266,11.527626867823122,0.0,0.0,0.23408035494217241,-0.4073414508412493,-0.28497466768783286,-0.20851341406188215,3.034469025428681,0
MAH0864,2010-05-19,162,43,43,1,0,0,0,11.88888888888889,3.201319603689853,7,17,75.03086419753086,115,8,0,0,0,11.672744301747803,9.239510749275963,0.0,0.0,0.0,1.3811460015463832,0.0,-0.3089561403302254,-0.3846220767361076,0
GNS0178,2010-05-26,95,32,30,1,0,0,0,12.305263157894737,3.6730000614331297,7,18,71.5578947368421,109,0,2,0,0,10.800561226318745,8.738735461363474,0.0,0.0,0.0,0.03975390450725517,0.0,-0.3882226747293865,0.0,0
TVS0006,2010-08-11,285,27,26,1,0,0,0,11.24561403508772,1.952613829204204,8,14,69.47017543859648,102,15,1,0,0,11.152903229917502,8.165932137321585,0.0,0.0,0.0,-0.8520743915343918,0.0,-0.3089561403302273,0.5925917062752538,0
CNM0800,2011-04-06,95,10,10,1,0,0,0,12.2,0.9408009263275222,10,14,58.694736842105264,85,0,0,0,0,11.1922120283918,8.011686729127847,0.0,0.0,0.0,-2.986685398435085,0.0,0.0,-1.8662452493985946,0
IBP0883,2010-01-08,30,22,22,1,0,0,0,13.266666666666667,3.0278401694861685,9,18,79.0,125,0,0,0,11,10.66474984996274,8.738735461363474,0.0,0.0,0.0,0.6085909480311832,0.0,0.05280249520944963,0.0,0
NHH0185,2010-08-27,27,16,16,1,0,0,0,12.518518518518519,2.833459021847683,7,17,76.62962962962963,97,3,2,0,0,10.261283767390823,8.973478148521036,0.0,0.0,0.0,0.18859637539723986,0.0,-0.21319971636030208,0.6476708921089819,0
EHB0824,2010-07-28,14,10,10,1,7,1,0,14.071428571428571,6.764889966860974,4,23,71.28571428571429,103,1,1,2,0,9.574844873318922,3.6109179126442243,0.5,0.07142857142857142,10.0,1.8257404297802449,4.163809575538519,-0.3166227408025693,-0.7159511260096109,1
LUR0896,2010-03-04,27,19,19,1,0,0,0,14.407407407407407,2.274596485926498,10,17,76.92592592592592,98,0,0,0,0,11.381517058634298,9.486000469200638,0.0,0.0,0.0,1.6485949894699783,-0.21319396656931072,-0.3089561403302328,0.0,0
AIP0982,2011-03-18,100,34,34,1,0,0,0,13.11,3.110409372517782,7,17,65.43,112,20,9,0,0,10.30569688095576,8.294549515143679,0.0,0.0,0.0,0.799798086279891,0.0,-0.213199716360291,0.6934169371942702,0
CBG0398,2010-02-08,95,31,28,1,0,0,0,12.926315789473684,3.4401945308157256,7,18,73.65263157894736,121,5,1,0,0,10.667437640323195,9.01942196795671,0.0,0.0,0.0,-0.9930737422351473,-0.3913014169650173,-1.25608041788622,1.0924441060886627,0
JNA0559,2010-03-18,95,47,44,1,0,0,0,13.136842105263158,2.8231961905123035,8,17,73.89473684210526,104,0,3,0,1,10.86540819127483,8.406708458240965,0.0,0.0,0.0,0.2790144267504387,0.0,0.08536154192224302,-0.38559066102156875,0
WPE0538,2010-12-06,29,18,18,1,0,0,0,12.413793103448276,3.1905803477839316,8,18,67.24137931034483,87,0,2,0,0,11.301363249196694,9.592468614719909,0.0,0.0,0.0,-0.13521056768162615,0.0,-0.39328338051417827,-0.6168466538253388,0
RRA0938,2011-04-21,95,7,7,1,0,0,0,13.463157894736842,0.5012861397973898,13,14,66.87368421052632,95,0,0,0,0,10.164165460339875,9.309280319831085,0.0,0.0,0.0,-3.01285345397435,0.0,-0.21319971636028473,-0.7248817556097138,0
KDT0346,2011-01-18,29,6,6,1,0,0,0,12.517241379310345,3.0661829417880986,8,17,70.65517241379311,98,0,0,0,0,10.524729673902744,9.721905722077173,0.0,0.0,0.0,-2.835118271685028,0.0,-0.33384787162462637,-0.46829207245899657,0
MAH0149,2010-08-10,114,39,38,1,0,0,0,11.157894736842104,2.4370987661359274,8,16,81.10526315789474,118,3,0,0,0,10.486903447977348,8.577347114235984,0.0,0.0,0.0,1.1659681114061045,0.0,-0.3628510941120509,-0.5461549278256592,0
RZC0746,2011-03-07,162,45,44,1,0,0,0,12.537037037037036,2.6612911658492364,8,16,74.29012345679013,107,53,0,0,0,11.373167784087514,9.515174503245529,0.0,0.0,0.0,0.44047233411512665,0.0,-0.2775544265994069,0.6349523764755791,0
KSP0357,2010-01-15,114,35,33,1,0,0,0,11.570175438596491,2.538096625864203,8,16,71.5,107,8,13,0,0,11.571418011225111,8.93353229607628,0.0,0.0,0.0,0.633546242995133,0.0,-0.8303363976889535,-0.0392837054362903,0
LBH0942,2010-12-18,95,31,30,1,0,0,1,10.736842105263158,2.8665737807985145,7,16,74.94736842105263,107,2,9,0,0,11.869072413776044,9.696032786103176,0.0,0.0,0.0,0.1906033770793723,0.0,0.0,0.0751038870424904,0
MBG0438,2010-06-23,95,35,35,1,0,0,0,11.389473684210527,2.803093795510198,7,17,74.65263157894736,99,7,0,0,0,10.982423192146689,8.772145439245099,0.0,0.0,0.0,0.49293380790367014,0.0,-0.45643483958849934,-0.01928414877221198,0
ARA0252,2010-03-01,95,26,26,1,0,0,0,11.48421052631579,2.6087543203880545,8,16,72.25263157894737,108,3,0,0,0,11.197391291298098,9.341631757657359,0.0,0.0,0.0,-1.3845425756039071,0.0,-0.5101274244720702,-0.1531108128772205,0
AIP0394,2010-03-12,95,12,12,1,0,0,0,13.189473684210526,3.5258761906133578,8,18,72.6,105,0,0,0,0,10.296917917927983,9.161360189754465,0.0,0.0,0.0,-2.077236918052868,-0.46607784148484005,-0.8100919310515148,-0.46056560313924383,0
WBC0315,2011-05-11,162,39,39,1,0,0,0,11.320987654320987,2.0174835841386667,7,15,74.27160493827161,96,13,0,0,0,10.959895398118455,8.029432840581244,0.0,0.0,0.0,0.26518494765218315,0.0,-0.21821689024066135,1.2535970477358276,0
CQH0730,2010-02-08,162,13,13,1,0,0,0,11.11111111111111,2.7752231178839075,8,16,78.11728395061728,90,0,0,0,1,11.610722960362272,8.892061625546935,0.0,0.0,0.0,-2.1180632821510974,0.0,-0.08383692110604206,-2.7536112337865117,0
ECL0930,2010-12-09,95,36,34,1,0,0,0,10.91578947368421,2.5997674114245353,7,15,71.4421052631579,125,15,11,0,0,11.479658329054088,9.567525185909115,0.0,0.0,0.0,0.4874776099353273,0.0,-0.22360579775445155,0.012298147224174235,0
KMB0922,2010-04-08,95,33,33,1,6,0,0,13.557894736842105,3.2476367495283256,8,19,76.5578947368421,99,1,0,0,1,10.669473207062529,8.973478148521036,0.06315789473684211,0.0,0.0,-0.8697449946091056,-0.35314871633889067,0.3810243542942376,0.10564420371612239,0
AJL0462,2011-04-04,9,7,7,1,0,0,0,11.0,3.0413812651491097,8,16,81.11111111111111,100,0,0,0,0,10.574862089614497,9.3048320350689,0.0,0.0,0.0,-0.0711747747302662,-0.2802584564565582,-0.31662274080256986,-0.7915586063846193,0
IUY0279,2010-09-28,90,19,19,1,0,0,0,12.688888888888888,2.573173812757635,9,18,66.33333333333333,91,0,0,0,0,10.644824393561619,8.802522498284421,0.0,0.0,0.0,-1.958463654652626,0.0,-0.21821689024057137,-1.2569050420201133,0
KJM0887,2010-07-01,29,21,20,1,0,0,0,13.517241379310345,2.7982225181503626,9,18,76.75862068965517,105,2,0,0,1,10.713268655602608,8.499640032168648,0.0,0.0,0.0,0.8692766466200119,0.0,2.45874360661966,0.8129193365041969,0
AMR0318,2010-03-16,162,42,42,1,0,0,0,11.24074074074074,2.4209375411872696,7,15,73.5679012345679,115,11,0,0,1,11.436921143892837,8.633731007664188,0.0,0.0,0.0,0.6959161301201017,-0.2878802485508851,0.33267361521768385,0.02571371112185908,0
YWW0660,2010-11-17,29,23,23,1,7,0,0,15.0,3.644957377763737,9,21,69.75862068965517,107,2,4,0,0,10.717185194624058,8.329899292995725,0.2413793103448276,0.0,0.0,1.3216270841376647,0.7808066422660989,-0.3089561403302236,-0.2843109638828379,0
CIM0271,2010-03-25,95,24,23,1,0,0,0,11.621052631578948,2.9577843467503353,7,17,71.94736842105263,125,2,5,0,0,11.487230996277736,9.309280319831085,0.0,0.0,0.0,-0.6008361170676484,0.0,-0.5602765529471305,-0.07898640359279366,0
CJK0200,2010-10-28,114,32,32,1,0,0,0,10.728070175438596,2.3660021458831895,7,15,71.90350877192982,107,10,2,0,0,11.479345071832517,8.642944396721798,0.0,0.0,0.0,-0.08617771210474384,0.0,-0.38822267472944394,0.6106499883288041,0
ABN0239,2011-03-15,95,44,43,1,0,0,0,12.842105263157896,3.074658913702514,7,17,68.77894736842106,100,9,11,0,0,11.187776018622214,8.35490952835879,0.0,0.0,0.0,0.9671082971558377,0.0,-0.2131997163603641,-0.34684863516289843,0
AJR0319,2010-05-11,162,46,44,1,0,0,0,10.67283950617284,2.786012638393214,7,15,76.93827160493827,107,6,0,0,0,11.360756541706454,8.35490952835879,0.0,0.0,0.0,0.8278087543459797,0.0,-0.38313512915064446,-0.33646229699763114,0
MLD0755,2010-07-15,162,55,54,1,0,0,0,11.858024691358025,3.0028294813053367,7,16,74.69135802469135,105,46,0,0,1,10.788705620286969,8.162516250140179,0.0,0.0,0.0,1.0747780142786132,0.0,1.7928391640095602,0.8558704035777832,0
EMW0105,2010-05-25,114,48,44,1,0,0,0,13.403508771929825,2.7320428942512156,9,18,73.3157894736842,104,4,3,0,0,10.672187941114917,8.000684784514748,0.0,0.0,0.0,-0.10532794237017715,0.0,-0.574168482533469,-0.3056931190760848,0
IMG0320,2011-04-28,162,60,55,1,0,0,0,11.432098765432098,2.1751748504284336,7,15,73.37037037037037,107,26,14,0,0,10.844169945858809,8.831127635012084,0.0,0.0,0.0,0.7136913937353454,0.0,-0.21821689024065963,0.2222071173140682,0
ONL0276,2010-10-13,95,38,37,1,0,0,0,11.589473684210526,2.962513082266136,7,16,76.17894736842105,112,1,1,0,0,11.129992151700772,8.029432840581244,0.0,0.0,0.0,0.8632527462015684,0.0,-0.38822267472943744,-0.30216591050261565,0
EPW0434,2010-03-29,95,43,42,1,0,0,0,12.210526315789474,2.4920927582635195,7,17,72.2,107,7,3,0,1,10.558608843984361,8.249575150000199,0.0,0.0,0.0,0.10342709419184305,0.0,0.042632354463642004,0.9232587119231135,0
FOB0756,2010-07-20,29,21,20,1,0,0,0,11.827586206896552,2.81664650550008,8,16,77.79310344827586,97,1,0,0,0,10.235276002865747,8.772145439245099,0.0,0.0,0.0,0.373966545314595,0.0,-0.4388528590713166,3.469430332492268,0
AMH0464,2011-03-03,10,9,9,1,0,0,0,13.0,3.0550504633038935,8,17,72.2,90,0,0,0,0,10.644346866902884,9.444621667700849,0.0,0.0,0.0,0.8366593265346582,0.0,-0.3089561403302334,-0.5982917139159781,0
MDH0686,2011-01-20,95,45,40,1,0,0,0,13.442105263157895,2.9883311697820836,9,18,73.86315789473684,104,1,2,0,0,11.476115582143464,6.692083742506628,0.0,0.0,0.0,-0.1970242470574302,-0.42386148606980006,-0.29516198089425305,-0.377200118519638,0
FRR0832,2010-02-18,10,7,7,1,1,0,0,12.8,3.3928028399998595,9,19,84.4,97,1,0,0,0,10.763818036199547,9.380673689458071,0.1,0.0,0.0,-0.9478365686041181,0.3023724922721319,-1.1226290131198702,1.20059261345814,0
ILR0304,2010-06-14,10,9,9,1,0,0,0,13.6,2.6749870196985173,10,18,65.7,92,2,1,0,0,10.343704383354707,9.213734605044198,0.0,0.0,0.0,0.40944688757590364,0.0,-0.4094461424805808,1.1937324511325136,0
RCC0617,2010-07-26,162,46,42,1,0,0,0,12.734567901234568,2.5041411909188422,8,17,79.01234567901234,99,5,0,0,0,10.800051437648989,7.742402021815781,0.0,0.0,0.0,-0.13268819924192937,0.0,-0.4306480128213878,-0.4543557690017512,0
GCR0554,2010-09-01,95,35,35,1,0,0,0,12.76842105263158,2.860042521551733,8,17,63.473684210526315,117,15,19,0,0,11.358368330878669,8.56197533418813,0.0,0.0,0.0,1.0716614999431575,0.0,-0.3089561403302662,0.08839449703254641,0
IKP0472,2010-05-20,9,8,8,1,0,0,0,12.777777777777779,3.6666666666666665,8,17,67.88888888888889,94,0,0,0,1,10.461637033458182,8.798756582859841,0.0,0.0,0.0,0.08441146306136495,0.0,1.2245832771039662,-0.18257318584053253,0
KBL0260,2011-02-21,95,30,29,1,0,0,0,12.147368421052631,2.5347307593502753,7,16,69.0421052631579,91,2,0,0,0,10.804512292050681,8.146129510025405,0.0,0.0,0.0,-0.886178143705036,0.0,-0.21821689024057153,-0.48679358354425695,0
APG0307,2011-05-10,10,8,8,1,0,0,0,13.2,3.293090409394258,8,17,65.4,100,2,0,0,0,10.672210063569654,9.587543170366375,0.0,0.0,0.0,-0.9950189228988334,0.0,-0.3984084253367958,1.200599369295221,0
CSB0080,2010-08-23,114,21,21,1,0,0,0,13.131578947368421,3.2191714371092073,8,17,74.23684210526316,111,0,1,0,1,10.791494096835779,8.454253391642363,0.0,0.0,0.0,-2.8725203683755267,0.0,10.0,-1.1773579665865508,0
JMC0925,2011-01-19,95,23,22,1,6,0,0,13.905263157894737,3.599863130407984,8,19,68.47368421052632,107,3,0,0,0,11.053609022402684,8.669399124305569,0.06315789473684211,0.0,0.0,-1.5659534144632183,-0.1469636863185997,-0.22941473387487574,-0.5868165323616913,0
ADC0391,2010-07-20,95,35,33,1,0,0,0,12.368421052631579,3.2618120260323247,8,18,65.88421052631578,96,0,8,0,0,11.016707907595125,8.165932137321585,0.0,0.0,0.0,0.21195192474547422,-0.3983567656576279,-0.3166227408026085,-0.614244758126127,0
DRR0162,2010-04-29,114,24,24,1,0,0,0,11.736842105263158,2.503281497961117,7,16,75.20175438596492,109,0,0,0,0,10.906391241773749,8.011686729127847,0.0,0.0,0.0,-1.5724793497378802,0.0,-0.3984084253367541,0.0,0
NCH0179,2010-07-23,114,50,47,1,0,0,0,12.026315789473685,3.2491265710365487,7,18,69.00877192982456,109,1,1,0,0,10.875543089569188,8.329899292995725,0.0,0.0,0.0,0.2788520844691364,0.0,-0.37219295688811427,-0.7481543273694065,0
KNB0022,2010-08-23,114,18,18,1,0,0,0,11.570175438596491,2.3232922103370135,7,15,78.83333333333333,112,1,0,0,0,11.067843551606787,8.797095076549056,0.0,0.0,0.0,-1.766540406270796,0.0,-0.21821689024058324,-2.490287214076109,0
CAM0681,2010-02-22,100,38,37,1,3,0,0,13.92,3.109711084699513,8,19,78.16,112,0,1,0,1,11.1191946073818,9.049114723476961,0.03,0.0,0.0,0.7078177746494637,3.784362892032635,-0.07551735502774136,0.0,0
NGF0157,2010-06-20,90,38,36,1,0,0,1,11.177777777777777,3.103379013007762,7,16,76.9,120,29,6,0,0,10.736120759514755,8.011686729127847,0.0,0.0,0.0,0.2153479514419534,-0.5228161054594848,-0.3999992000016326,0.636739316402075,0
HWW0436,2010-07-29,90,45,43,1,0,0,0,11.855555555555556,2.954946761288169,8,16,63.888888888888886,108,19,11,0,0,10.95426771747202,9.15440473964588,0.0,0.0,0.0,1.578608110341966,0.0,-0.46471554128594617,0.6707649662867539,0
MLD0755,2010-11-01,162,56,51,1,0,0,0,11.944444444444445,2.670868842281627,8,16,78.14197530864197,125,31,0,0,0,11.012235990137981,7.734121303328305,0.0,0.0,0.0,0.9377162485629168,0.0,-0.3166227408026287,0.23556226796864685,0
JJM0203,2010-03-10,95,29,29,1,0,0,0,12.778947368421052,2.5145489311182043,7,17,80.12631578947368,125,0,3,0,0,11.10295823723822,8.591929537530255,0.0,0.0,0.0,-0.07062219058991188,0.0,-0.8100919310515136,-1.080096332594544,0
RDM0115,2010-06-02,114,32,31,1,0,0,0,11.596491228070175,2.9530823801868684,7,16,77.66666666666667,96,15,0,0,0,11.151298685716263,7.315218389752975,0.0,0.0,0.0,-1.3702922399862607,0.0,-0.5455434755928643,1.7541463653067932,0
WTR0563,2010-11-15,95,30,30,1,0,0,0,12.2,2.7467582440149023,9,17,75.6842105263158,105,0,1,0,0,10.969659245664346,8.973478148521036,0.0,0.0,0.0,-0.3022666148346393,0.0,-0.47337989186347146,-0.47338048009658823,0
TNM0961,2010-04-09,10,6,6,1,0,0,0,10.8,3.7947331922020555,7,16,78.2,111,1,0,0,0,10.204962614943582,9.535173710058757,0.0,0.0,0.0,-0.8707147082506844,0.0,-0.6438357736404284,0.8365351572808679,0
JZD0888,2010-01-21,29,7,7,1,0,0,0,12.344827586206897,2.004920056635062,11,17,78.24137931034483,82,0,0,0,0,11.521610061934418,8.816111895794005,0.0,0.0,0.0,-2.7579096911823218,0.0,-0.82683475929665,0.0,0
EZT0640,2011-03-16,29,21,21,1,1,0,0,12.827586206896552,3.1743274373956707,9,19,72.55172413793103,89,0,0,0,0,10.813578924055276,8.504310565585223,0.034482758620689655,0.0,0.0,0.761027030578318,-2.74585996172759,-0.30895614033022617,-0.21319971636030113,0
DCH0843,2010-10-12,10,8,8,1,2,0,0,13.8,3.675746333890726,8,19,75.6,103,0,0,0,1,10.542793300936316,8.098642843759418,0.2,0.0,0.0,-0.029180667487267855,0.7179453317510008,3.0895614033022865,-0.6500023495871217,0
DGN0480,2010-04-13,162,45,44,1,0,0,0,12.197530864197532,2.6675866827943207,8,17,77.20370370370371,120,46,0,0,0,10.969794909773546,7.884576510596324,0.0,0.0,0.0,0.6958161297814558,0.0,-0.5693977723111672,-0.05421143967290715,0
LBH0942,2011-02-15,95,33,33,1,0,0,0,11.326315789473684,2.7071304791478052,7,16,73.05263157894737,107,0,6,0,0,11.848857078960954,9.696032786103176,0.0,0.0,0.0,0.30082958518821734,0.0,-0.2723513512433455,-1.0849172934524807,0
LJB0826,2010-07-22,10,7,7,1,0,0,0,13.8,2.14993539954628,11,17,71.7,87,0,0,0,0,10.68526524650763,9.380673689458071,0.0,0.0,0.0,-0.36839392737813226,-0.6964444868117434,-0.3065218751769603,0.0,0
